Testing download, to see how recv_wnd is affected.

[10512.523426] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.523464] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.526065] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.526103] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.526128] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10512.526161] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.527235] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.527267] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.527463] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.528297] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.528324] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.530894] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.530943] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.530957] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.530988] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10512.533115] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.533157] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.533171] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.534166] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.534208] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.534550] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.535642] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.537977] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.538019] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.539169] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.539210] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.540139] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.542756] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.542798] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.545663] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.545705] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.545718] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10512.545740] TCPLog: in_ack_event - cwnd=10, recv_wnd=1380, snd_wnd=45
[10512.545753] TCPLog: in_ack_event - cwnd=10, recv_wnd=1375, snd_wnd=45
[10512.546709] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.546750] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.547048] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.549885] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.549927] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.549941] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10512.549979] TCPLog: in_ack_event - cwnd=10, recv_wnd=1381, snd_wnd=45
[10512.549993] TCPLog: in_ack_event - cwnd=10, recv_wnd=1376, snd_wnd=45
[10512.551146] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.551188] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.551964] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.552005] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.554492] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.554530] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.555520] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.555857] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.557744] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.558673] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.558992] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.561980] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.562013] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.562928] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.563362] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.564158] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.564196] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.564700] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.567271] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.567320] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.567334] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10512.568674] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.568712] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.568737] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.568769] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.571193] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.571220] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.571240] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10512.572230] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.572260] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.572769] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.574073] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.574506] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.575493] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.578589] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.578631] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.579757] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.579798] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.580836] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.580878] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.581764] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.584123] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.584152] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.585178] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.585207] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.586424] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.586454] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.587183] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.587212] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.587551] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.588390] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.589016] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.589072] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.591705] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.591746] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.591760] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10512.591778] TCPLog: in_ack_event - cwnd=10, recv_wnd=1380, snd_wnd=45
[10512.592762] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.592804] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.592818] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10512.594225] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.594267] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.594694] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.596066] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.596108] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.597162] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.597192] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.597953] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.597982] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.598576] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.600963] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.601005] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.602052] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.602094] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.602473] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.603208] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.603248] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.604201] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.604230] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.604730] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.605205] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.605233] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.605725] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.608015] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.608044] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.609238] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.610191] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.610233] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.610505] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.611169] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.611736] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.614391] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.614421] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.614434] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10512.615299] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.615327] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.615655] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.617773] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.617814] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.618694] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.618723] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.618789] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.621491] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.621533] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.621557] TCPLog: in_ack_event - cwnd=10, recv_wnd=1382, snd_wnd=45
[10512.622483] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.622822] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.624838] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.627528] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.627569] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.628560] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.628600] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.628730] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.629314] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.629354] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.629955] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.630084] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.630951] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.630979] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.632101] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.633044] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.633074] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.633106] TCPLog: in_ack_event - cwnd=10, recv_wnd=1382, snd_wnd=45
[10512.634159] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.634197] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.634472] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.635226] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.635263] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.635965] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.636470] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.637187] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.638023] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.640162] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.640213] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.640228] TCPLog: in_ack_event - cwnd=10, recv_wnd=1385, snd_wnd=45
[10512.640261] TCPLog: in_ack_event - cwnd=10, recv_wnd=1380, snd_wnd=45
[10512.640317] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.641110] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.641355] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.644084] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.644125] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.646805] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.646842] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.646868] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10512.646882] TCPLog: in_ack_event - cwnd=10, recv_wnd=1379, snd_wnd=45
[10512.646914] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.649183] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.650133] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.652549] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.652579] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.653661] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.653706] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.653720] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.653751] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.654276] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.655600] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.655630] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.656011] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.656707] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.656736] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.657155] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.657785] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.658556] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.659331] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.659377] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.659870] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.660207] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.660836] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.663066] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.663092] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.664127] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.664153] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.665094] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.665121] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.665561] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.666553] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.666578] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.667189] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.667235] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.667249] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.668045] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.668617] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.669451] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.669479] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.670232] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.672896] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.672926] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.672939] TCPLog: in_ack_event - cwnd=10, recv_wnd=1386, snd_wnd=45
[10512.673967] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.673998] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.674035] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10512.674050] TCPLog: in_ack_event - cwnd=10, recv_wnd=1378, snd_wnd=45
[10512.675321] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.676517] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.676560] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.677231] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.679418] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.680469] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.680659] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.683252] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.683302] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.683326] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10512.685715] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.685752] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.685781] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10512.689321] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.690426] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.693095] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.693125] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.693151] TCPLog: in_ack_event - cwnd=10, recv_wnd=1382, snd_wnd=45
[10512.693164] TCPLog: in_ack_event - cwnd=10, recv_wnd=1377, snd_wnd=45
[10512.694199] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.694236] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.694259] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.694272] TCPLog: in_ack_event - cwnd=10, recv_wnd=1383, snd_wnd=45
[10512.695479] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.695516] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.695689] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.698430] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.698467] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.699728] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.699765] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.700731] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.700770] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.700922] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.701911] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.702134] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.702853] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.703461] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.705920] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.705962] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.706866] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.709421] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.709463] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.710721] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.710762] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.711710] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.711752] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
[10512.711829] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.712753] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.713246] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.713275] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.713740] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.714303] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.714629] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.715210] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.716011] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.716060] TCPLog: in_ack_event - cwnd=10, recv_wnd=1391, snd_wnd=45
[10512.718482] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.718507] TCPLog: in_ack_event - cwnd=10, recv_wnd=1388, snd_wnd=45
[10512.719652] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.719689] TCPLog: in_ack_event - cwnd=10, recv_wnd=1389, snd_wnd=45
[10512.719733] TCPLog: in_ack_event - cwnd=10, recv_wnd=1384, snd_wnd=45
[10512.719741] TCPLog: in_ack_event - cwnd=10, recv_wnd=1379, snd_wnd=45
[10512.721911] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.722971] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.725958] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.727106] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.727132] TCPLog: in_ack_event - cwnd=10, recv_wnd=1387, snd_wnd=45
[10512.728410] TCPLog: in_ack_event - cwnd=10, recv_wnd=1392, snd_wnd=45
[10512.728440] TCPLog: in_ack_event - cwnd=10, recv_wnd=1390, snd_wnd=45
